id,name,type,tid,dt,note,last
3693,这个保安有点彪2,喜剧片,6,1080zyk,HD国语版,2022-04-06 11:00:12
3691,主角无光环,喜剧片,6,1080zyk,HD国语版,2022-04-06 10:54:50
3727,东北传说之猎狐,剧情片,10,1080zyk,HD国语版,2022-04-06 10:21:45
3694,东北风云,喜剧片,6,1080zyk,HD国语版,2022-04-06 10:21:12
3672,东北老炮儿2,剧情片,10,1080zyk,HD国语版,2022-04-06 10:20:33
3663,东北老丈人,喜剧片,6,1080zyk,HD国语版,2022-04-06 10:19:50
3702,东北喜事之山炮扶上墙,喜剧片,6,1080zyk,HD国语版,2022-04-06 10:19:04
3687,东北轴神,喜剧片,6,1080zyk,HD国语版,2022-04-06 10:18:28
3696,东海人鱼传,剧情片,10,1080zyk,HD国语版,2022-04-06 10:11:26
3712,东海人鱼传2,剧情片,10,1080zyk,HD国语版,2022-04-06 10:10:49
3719,毒海风云,动作片,5,1080zyk,HD国语版,2022-04-06 10:10:10
3716,反击,动作片,5,1080zyk,HD国语版,2022-04-06 10:09:14
3713,封神之九曲黄河阵,剧情片,10,1080zyk,HD国语版,2022-04-06 10:08:37
3685,伏魔录,剧情片,10,1080zyk,HD国语版,2022-04-06 10:07:50
3717,海底小纵队：火焰之环,动画片,41,1080zyk,HD国语版,2022-04-06 10:07:09
3682,撼龙天棺,剧情片,10,1080zyk,HD国语版,2022-04-06 10:06:32
3698,欢天喜地天蓬传,喜剧片,6,1080zyk,HD国语版,2022-04-06 10:05:58
3677,黄庙村·地宫美人,剧情片,10,1080zyk,HD国语版,2022-04-06 10:05:21
3666,黄皮幽冢,动作片,5,1080zyk,HD国语版,2022-04-06 10:04:39
3695,囧途夺宝,喜剧片,6,1080zyk,HD国语版,2022-04-06 10:03:43
3668,九叔归来2,动作片,5,1080zyk,HD国语版,2022-04-06 10:03:16
3673,九叔归来1,喜剧片,6,1080zyk,HD国语版,2022-04-06 10:02:47
3674,九叔之古棺奇案1,动作片,5,1080zyk,HD国语版,2022-04-06 10:02:13
3794,九叔之夜行疯魔,剧情片,10,1080zyk,HD国语版,2022-04-06 10:01:35
3726,魁拔之幽弥狂,剧情片,10,1080zyk,HD国语版,2022-04-06 09:52:34
3725,昆仑谜宫,剧情片,10,1080zyk,HD国语版,2022-04-06 09:52:07
3721,雷霆行动,动作片,5,1080zyk,HD国语版,2022-04-06 09:51:41
3675,灵幻大师,动作片,5,1080zyk,HD国语版,2022-04-06 09:51:05
3707,龙脉·八幡神域,动作片,5,1080zyk,HD国语版,2022-04-06 09:50:34
3711,罗布泊之九龙天棺,剧情片,10,1080zyk,HD国语版,2022-04-06 09:50:05
3680,民间奇谈传,剧情片,10,1080zyk,HD国语版,2022-04-06 09:49:37
3706,摸金玦之守护人,剧情片,10,1080zyk,HD国语版,2022-04-06 09:49:09
3664,南宋诡事之鬼樊楼,动作片,5,1080zyk,HD国语版,2022-04-06 09:48:28
3792,牛头不对马嘴,剧情片,10,1080zyk,HD国语版,2022-04-06 09:47:50
3714,七娃捉妖记,剧情片,10,1080zyk,HD国语版,2022-04-06 09:45:52
3703,求求你爱上我,喜剧片,6,1080zyk,HD国语版,2022-04-06 09:44:54
3660,烧烤之王,喜剧片,6,1080zyk,HD国语版,2022-04-06 09:43:19
3678,三目先生,剧情片,10,1080zyk,HD国语版,2022-04-06 09:42:51
3724,日常幻想指南,喜剧片,6,1080zyk,HD国语版,2022-04-06 09:42:18
3670,让我过过瘾,喜剧片,6,1080zyk,HD国语版,2022-04-06 09:41:43
3640,布兰卡和弹吉他的人,剧情片,10,1080zyk,HD中字版,2022-04-05 23:49:29
3609,22年后的自白,剧情片,10,1080zyk,HD中字版,2022-04-05 23:49:07
3631,岸边之旅,爱情片,7,1080zyk,HD中字版,2022-04-05 23:48:43
3624,错乱的一代,剧情片,10,1080zyk,HD中字版,2022-04-05 23:48:11
3637,横道世之介,爱情片,7,1080zyk,HD中字版,2022-04-05 23:47:43
3639,临渊而立,剧情片,10,1080zyk,HD中字版,2022-04-05 23:47:10
3628,你是好孩子,剧情片,10,1080zyk,HD中字版,2022-04-05 23:46:33
3634,花牌情缘 上之句,剧情片,10,1080zyk,HD中字版,2022-04-05 23:46:01
3635,花牌情缘 下之句,爱情片,7,1080zyk,HD中字版,2022-04-05 23:45:31
3616,敬子的手,剧情片,10,1080zyk,HD国语版,2022-04-05 23:44:56
3629,红海龟,动画片,41,1080zyk,HD中字版,2022-04-05 23:44:12
3611,泡吧侦探3,剧情片,10,1080zyk,HD中字版,2022-04-05 23:43:31
3620,我的男人,剧情片,10,1080zyk,HD中字版,2022-04-05 23:42:36
3641,我的叔叔,喜剧片,6,1080zyk,HD中字版,2022-04-05 23:42:09
3638,杀手们,恐怖片,9,1080zyk,HD中字版,2022-04-05 23:41:34
3613,午夜巴士,剧情片,10,1080zyk,HD中字版,2022-04-05 23:41:11
3630,寿司之神,记录片,20,1080zyk,HD中字版,2022-04-05 23:40:45
3612,天使图书馆,剧情片,10,1080zyk,HD中字版,2022-04-05 23:40:23
3627,小狗的巡警先生,剧情片,10,1080zyk,HD中字版,2022-04-05 23:39:46
3625,小花的味噌汤,剧情片,10,1080zyk,HD中字版,2022-04-05 23:39:21
3614,小偷演员,喜剧片,6,1080zyk,HD中字版,2022-04-05 23:38:23
3626,星笼之海,剧情片,10,1080zyk,HD中字版,2022-04-05 23:37:46
3610,羊之树,剧情片,10,1080zyk,HD中字版,2022-04-05 23:37:11
3636,异形大战忍者,动作片,5,1080zyk,HD中字版,2022-04-05 23:36:37
3504,整编特工,喜剧片,6,1080zyk,HD中字版,2022-04-05 23:36:11
3633,植物图鉴,爱情片,7,1080zyk,HD中字版,2022-04-05 23:35:46
3623,RAILWAYS 给不能传达爱的大人们,剧情片,10,1080zyk,HD中字版,2022-04-05 23:35:18
3622,恶魔蛙男,剧情片,10,1080zyk,HD中字版,2022-04-05 23:34:33
3632,租赁猫,剧情片,10,1080zyk,HD中字版,2022-04-05 23:34:04
3615,最后的踢踏舞,剧情片,10,1080zyk,HD中字版,2022-04-05 23:33:41
3579,末日逃生,科幻片,8,1080zyk,HD中字版,2022-04-05 20:14:18
3552,内战前,剧情片,10,1080zyk,HD中字版,2022-04-05 20:13:58
3576,1/2的魔法,动画片,41,1080zyk,HD中字版,2022-04-05 20:13:25
3578,1917,战争片,11,1080zyk,HD中字版,2022-04-05 20:13:04
3587,爱情鸟的自救,喜剧片,6,1080zyk,HD中字版,2022-04-05 20:12:45
3568,艾娃,动作片,5,1080zyk,HD中字版,2022-04-05 20:12:28
3142,爱与怪物,动作片,5,1080zyk,HD中字版,2022-04-05 20:12:09
3604,别告诉她,剧情片,10,1080zyk,HD中字版,2022-04-05 20:11:48
3555,本能寺酒店,喜剧片,6,1080zyk,HD中字版,2022-04-05 20:11:27
3590,持摄像机的人,记录片,20,1080zyk,HD中字版,2022-04-05 20:11:08
3379,初恋浅规则,爱情片,7,1080zyk,HD国语版,2022-04-05 20:10:46
3599,刺猬索尼克,动画片,41,1080zyk,HD中字版,2022-04-05 20:10:26
3575,夺命城,动作片,5,1080zyk,HD中字版,2022-04-05 20:10:05
3443,奋斗,剧情片,10,1080zyk,HD国语版,2022-04-05 19:44:09
3566,疯狂原始人,动画片,41,1080zyk,HD中字版,2022-04-05 19:43:43
3567,疯狂原始人2,动画片,41,1080zyk,HD中字版,2022-04-05 19:43:22
3560,哥斯拉：怪兽行星,动画片,41,1080zyk,HD中字版,2022-04-05 19:42:54
3577,海绵宝宝：营救大冒险,动画片,41,1080zyk,HD中字版,2022-04-05 19:42:29
3571,花木兰,动作片,5,1080zyk,HD国语版,2022-04-05 19:37:05
3588,婚姻故事,爱情片,7,1080zyk,HD中字版,2022-04-05 19:36:39
3596,回归之路,剧情片,10,1080zyk,HD中字版,2022-04-05 19:28:48
3603,姐妹老板,喜剧片,6,1080zyk,HD中字版,2022-04-05 19:28:28
3557,今天开始世界属于你,爱情片,7,1080zyk,HD中字版,2022-04-05 19:28:06
3562,镰仓物语,剧情片,10,1080zyk,HD中字版,2022-04-05 19:27:17
3569,邻里美好的一天,剧情片,10,1080zyk,HD中字版,2022-04-05 19:26:56
3598,灵偶契约2,恐怖片,9,1080zyk,HD中字版,2022-04-05 19:26:35
3584,美国斗士,动作片,5,1080zyk,HD中字版,2022-04-05 19:26:13
3553,玛丽与魔女之花,动画片,41,1080zyk,HD中字版,2022-04-05 19:25:49
3642,萌宠流浪记,动画片,41,1080zyk,HD中字版,2022-04-05 19:25:25
3600,猛禽小队和哈莉·奎茵,动作片,5,1080zyk,HD中字版,2022-04-05 19:22:02
3602,灭绝,科幻片,8,1080zyk,HD中字版,2022-04-05 19:21:34
3574,魔发精灵,动画片,41,1080zyk,HD中字版,2022-04-05 19:21:11
3573,魔发精灵2,动画片,41,1080zyk,HD中字版,2022-04-05 19:16:04
3593,女司机,剧情片,10,1080zyk,HD中字版,2022-04-05 19:15:42
3580,鲨鱼季节,动作片,5,1080zyk,HD中字版,2022-04-05 19:15:21
3583,深海狂鲨2,动作片,5,1080zyk,HD中字版,2022-04-05 19:14:38
3591,史酷比狗,动画片,41,1080zyk,HD中字版,2022-04-05 19:13:59
3551,声之形,剧情片,10,1080zyk,HD中字版,2022-04-05 19:13:36
3585,神奇女侠1984,动作片,5,1080zyk,HD中字版,2022-04-05 19:13:13
3586,神奇女侠,动作片,5,1080zyk,HD中字版,2022-04-05 19:12:48
3581,深海狂鲨3,动作片,5,1080zyk,HD中字版,2022-04-05 19:12:25
3570,信条,动作片,5,1080zyk,HD中字版,2022-04-05 19:11:48
3594,我仍然相信,爱情片,7,1080zyk,HD中字版,2022-04-05 19:11:11
3601,我的行进人生,剧情片,10,1080zyk,HD中字版,2022-04-05 19:10:47
3572,天空鲨：终极武器,喜剧片,6,1080zyk,HD中字版,2022-04-05 19:10:25
3559,她不知道名字的那些鸟儿,剧情片,10,1080zyk,HD中字版,2022-04-05 19:10:02
3595,星地大碰撞,科幻片,8,1080zyk,HD中字版,2022-04-05 19:09:35
3554,烟花,动画片,41,1080zyk,HD中字版,2022-04-05 19:08:42
3597,腰间持枪,喜剧片,6,1080zyk,HD中字版,2022-04-05 19:08:22
3558,勇敢风暴,科幻片,8,1080zyk,HD中字版,2022-04-05 19:07:20
3561,与君相恋100次,爱情片,7,1080zyk,HD中字版,2022-04-05 19:06:54
3589,致命摄像机,恐怖片,9,1080zyk,HD中字版,2022-04-05 19:06:11
3515,爱情人偶,爱情片,7,1080zyk,HD中字版,2022-04-05 15:04:22
3545,半世界,剧情片,10,1080zyk,HD中字版,2022-04-05 15:03:31
3549,北之樱守,剧情片,10,1080zyk,HD中字版,2022-04-05 15:01:22
3529,柴犬公园,喜剧片,6,1080zyk,HD中字版,2022-04-05 15:01:01
3531,朝花夕誓,动画片,41,1080zyk,HD中字版,2022-04-05 15:00:36
3524,从宫本到你,爱情片,7,1080zyk,HD中字版,2022-04-05 15:00:05
3495,第八日的蝉,剧情片,10,1080zyk,HD中字版,2022-04-05 14:59:37
3523,大侦探皮卡丘,动画片,41,1080zyk,HD中字版,2022-04-05 14:59:14
3528,飞翔吧！埼玉,喜剧片,6,1080zyk,HD中字版,2022-04-05 14:58:40
3546,恶与假面的规则,剧情片,10,1080zyk,HD中字版,2022-04-05 14:58:15
3511,哆啦A梦：伴我同行,动画片,41,1080zyk,HD国语版,2022-04-05 14:57:48
3512,哆啦A梦：伴我同行2,动画片,41,1080zyk,HD中字版,2022-04-05 14:57:19
3498,二重身,剧情片,10,1080zyk,HD中字版,2022-04-05 14:56:53
3533,孤狼之血,剧情片,10,1080zyk,HD中字版,2022-04-05 14:56:29
3499,海街日记,剧情片,10,1080zyk,HD中字版,2022-04-05 14:56:04
3516,福岛50死士,剧情片,10,1080zyk,HD中字版,2022-04-05 14:55:38
3522,海兽之子,动画片,41,1080zyk,HD中字版,2022-04-05 14:55:12
3501,航海王之黄金城,动作片,5,1080zyk,HD中字版,2022-04-05 14:54:46
3500,火星异种,科幻片,8,1080zyk,HD中字版,2022-04-05 14:54:23
3527,机动战士高达NT,科幻片,8,1080zyk,HD中字版,2022-04-05 14:54:01
3496,寄生兽,科幻片,8,1080zyk,HD中字版,2022-04-05 14:53:37
3513,检察方的罪人,剧情片,10,1080zyk,HD中字版,2022-04-05 14:53:02
3532,境·界,动作片,5,1080zyk,HD中字版,2022-04-05 14:52:32
3540,决战江湖之烂仔鸭王,剧情片,10,1080zyk,HD国语版,2022-04-05 14:52:06
3534,拉普拉斯的魔女,剧情片,10,1080zyk,HD中字版,2022-04-05 14:51:38
3505,濑户内海,喜剧片,6,1080zyk,HD中字版,2022-04-05 14:51:15
3542,浪矢解忧杂货店,剧情片,10,1080zyk,HD中字版,2022-04-05 14:50:45
3544,恋爱回旋,喜剧片,6,1080zyk,HD中字版,2022-04-05 14:50:22
3536,邻座的怪同学,爱情片,7,1080zyk,HD中字版,2022-04-05 14:49:57
3539,乱反射,剧情片,10,1080zyk,HD中字版,2022-04-05 14:49:33
3503,毛骨悚然,剧情片,10,1080zyk,HD中字版,2022-04-05 14:49:04
3514,名侦探柯南：绯色的不在场证明,动画片,41,1080zyk,HD中字版,2022-04-05 14:48:42
3519,你好世界,动画片,41,1080zyk,HD中字版,2022-04-05 14:48:14
3537,念念手纪,爱情片,7,1080zyk,HD中字版,2022-04-05 14:47:51
3521,祈祷落幕时,剧情片,10,1080zyk,HD中字版,2022-04-05 14:47:28
3509,轻松小熊和小薰,动画片,41,1080zyk,HD中字版,2022-04-05 14:47:07
3548,犬猿,喜剧片,6,1080zyk,HD中字版,2022-04-05 14:46:45
3525,日与夜,剧情片,10,1080zyk,HD中字版,2022-04-05 14:46:24
3502,如沐爱河,剧情片,10,1080zyk,HD中字版,2022-04-05 14:45:57
3506,武士的食谱,剧情片,10,1080zyk,HD中字版,2022-04-05 14:44:32
3517,天气之子,动画片,41,1080zyk,HD中字版,2022-04-05 14:44:04
3508,四十九天的食谱,剧情片,10,1080zyk,HD中字版,2022-04-05 14:43:41
3526,死命：刑警的时间,剧情片,10,1080zyk,HD中字版,2022-04-05 14:43:07
3538,摄影机不要停！,恐怖片,9,1080zyk,HD中字版,2022-04-05 14:42:41
3547,三尺魂,剧情片,10,1080zyk,HD中字版,2022-04-05 14:42:08
3518,若能与你共乘海浪之上,动画片,41,1080zyk,HD中字版,2022-04-05 14:41:41
3520,疑惑,剧情片,10,1080zyk,HD中字版,2022-04-05 14:41:12
3507,星守之犬,剧情片,10,1080zyk,HD中字版,2022-04-05 14:40:47
3535,小偷家族,剧情片,10,1080zyk,HD中字版,2022-04-05 14:40:05
3541,洗骨,剧情片,10,1080zyk,HD中字版,2022-04-05 14:39:43
3497,船长哈洛克,动画片,41,1080zyk,HD中字版,2022-04-05 14:39:19
3550,增速驱动,动作片,5,1080zyk,HD中字版,2022-04-05 14:38:34
3530,昼颜,爱情片,7,1080zyk,HD中字版,2022-04-05 14:38:08
3565,宇宙战舰大和号2205 新的出发 前篇 -TAKE OFF-,动画片,41,1080zyk,HD中字版,2022-04-05 14:27:40
3477,阿嬷的梦中情人,喜剧片,6,1080zyk,HD国语版,2022-04-05 10:51:49
3455,啊朋友还钱,喜剧片,6,1080zyk,HD国语版,2022-04-05 10:51:03
3465,变身超人,喜剧片,6,1080zyk,HD国语版,2022-04-05 10:49:38
3478,蹩鼓小子,剧情片,10,1080zyk,HD国语版,2022-04-05 10:48:53
3474,超能兔战队,喜剧片,6,1080zyk,HD国语版,2022-04-05 10:48:18
3459,丑男大翻身,喜剧片,6,1080zyk,HD国语版,2022-04-05 10:47:20
3452,初夏日记,剧情片,10,1080zyk,HD国语版,2022-04-05 10:46:40
3479,等爱归来,喜剧片,6,1080zyk,HD国语版,2022-04-05 10:45:58
3451,地狱之旅：一个电影人的长征,记录片,20,1080zyk,HD国语版,2022-04-05 10:44:54
3471,凡人烦恼,喜剧片,6,1080zyk,HD国语版,2022-04-05 10:44:13
3460,斐济99℃爱情,喜剧片,6,1080zyk,HD国语版,2022-04-05 10:41:32
3447,搞定岳父大人,喜剧片,6,1080zyk,HD国语版,2022-04-05 10:11:32
3431,可爱的你,剧情片,10,1080zyk,HD国语版,2022-04-05 10:10:24
3438,火锅英雄,剧情片,10,1080zyk,HD国语版,2022-04-05 10:09:45
3435,金色时光,记录片,20,1080zyk,HD国语版,2022-04-05 10:08:59
3446,花香,爱情片,7,1080zyk,HD国语版,2022-04-05 10:07:25
3440,狂舞派,剧情片,10,1080zyk,HD国语版,2022-04-05 10:06:42
3475,李献计历险记,动画片,41,1080zyk,HD国语版,2022-04-05 10:06:01
3439,芦花寨,战争片,11,1080zyk,HD国语版,2022-04-05 10:05:23
3472,梦游,剧情片,10,1080zyk,HD国语版,2022-04-05 10:03:39
3467,那座山,剧情片,10,1080zyk,HD国语版,2022-04-05 10:02:58
3463,男人制造,喜剧片,6,1080zyk,HD国语版,2022-04-05 10:02:12
3480,起势摇滚,剧情片,10,1080zyk,HD国语版,2022-04-05 10:01:24
3441,亲密敌人,剧情片,10,1080zyk,HD国语版,2022-04-05 10:00:44
3481,设计未来,科幻片,8,1080zyk,HD国语版,2022-04-05 10:00:00
3442,神马都是浮云,喜剧片,6,1080zyk,HD国语版,2022-04-05 09:54:40
3453,十万伙急,喜剧片,6,1080zyk,HD国语版,2022-04-05 09:53:38
3476,石斛兰,剧情片,10,1080zyk,HD国语版,2022-04-05 09:52:59
3432,桃姐,剧情片,10,1080zyk,HD中字版,2022-04-05 09:52:01
3470,天堂的音符,剧情片,10,1080zyk,HD国语版,2022-04-05 09:51:26
3492,王朝第一季,记录片,20,1080zyk,全5集,2022-04-05 09:50:22
3449,忘了去懂你,剧情片,10,1080zyk,HD国语版,2022-04-05 09:49:45
3454,我的早更女友,喜剧片,6,1080zyk,HD国语版,2022-04-05 09:49:05
3436,5月天诺亚方舟,记录片,20,1080zyk,HD国语版,2022-04-05 09:48:23
3437,喜乐长安,动作片,5,1080zyk,HD国语版,2022-04-05 09:47:03
3433,转山,剧情片,10,1080zyk,HD国语版,2022-04-05 09:45:46
3468,志气,剧情片,10,1080zyk,HD国语版,2022-04-05 09:45:08
3434,一座城池,喜剧片,6,1080zyk,HD国语版,2022-04-05 09:44:24
3473,血彩,剧情片,10,1080zyk,HD国语版,2022-04-05 09:43:45
3448,形影不离,剧情片,10,1080zyk,HD中字版,2022-04-05 09:43:04
3461,香螺岛的故事,剧情片,10,1080zyk,HD国语版,2022-04-05 09:42:24
3490,冤大头们的秘密课外辅导,日韩综艺,64,1080zyk,更新至20220402期,2022-04-05 02:50:50
3017,听心侠女与不问居士,国产剧,12,1080zyk,全24集,2022-04-04 19:32:03
3333,苏珊娜·安德勒,剧情片,10,1080zyk,HD中字版,2022-04-04 09:29:59
3334,钴蓝爱恋,爱情片,7,1080zyk,HD中字版,2022-04-04 09:27:32
3330,读心者之深海,恐怖片,9,1080zyk,HD国语版,2022-04-04 09:22:30
3299,0.5的爱情,爱情片,7,1080zyk,HD国语版,2022-04-04 01:02:29
3294,北京爱情故事(2012),剧情片,10,1080zyk,HD国语版,2022-04-04 01:02:04
3312,爱情两对半,剧情片,10,1080zyk,HD国语版,2022-04-04 01:01:39
3318,北漂鱼,喜剧片,6,1080zyk,HD国语版,2022-04-04 01:01:07
3295,不爱不散,喜剧片,6,1080zyk,HD国语版,2022-04-04 01:00:42
3307,城市游戏,动作片,5,1080zyk,HD国语版,2022-04-04 00:59:52
3314,不怕贼惦记,剧情片,10,1080zyk,HD国语版,2022-04-04 00:59:11
3315,冲锋车,喜剧片,6,1080zyk,HD国语版,2022-04-04 00:58:49
3308,超时空救兵,动作片,5,1080zyk,HD国语版,2022-04-04 00:58:26
3296,初恋未满,剧情片,10,1080zyk,HD国语版,2022-04-04 00:58:02
3293,地域无门,剧情片,10,1080zyk,HD国语版,2022-04-04 00:57:41
3320,疯狂的导演,喜剧片,6,1080zyk,HD国语版,2022-04-04 00:57:18
3324,分手木马计,喜剧片,6,1080zyk,HD国语版,2022-04-04 00:56:55
3303,夺命心跳,剧情片,10,1080zyk,HD国语版,2022-04-04 00:56:33
3310,愤怒的小孩,喜剧片,6,1080zyk,HD国语版,2022-04-04 00:56:09
3305,黄金大劫案,剧情片,10,1080zyk,HD国语版,2022-04-04 00:55:47
3302,嗨起，打他个鬼子,剧情片,10,1080zyk,HD国语版,2022-04-04 00:55:23
3309,刘老庄八十二壮士,战争片,11,1080zyk,HD国语版,2022-04-04 00:55:00
3311,柳如是,剧情片,10,1080zyk,HD国语版,2022-04-04 00:54:12
3316,我11,剧情片,10,1080zyk,HD国语版,2022-04-04 00:53:47
3323,脱轨时代,喜剧片,6,1080zyk,HD国语版,2022-04-04 00:53:22
3306,台北飘雪,剧情片,10,1080zyk,HD国语版,2022-04-04 00:52:19
3313,岁月无声,剧情片,10,1080zyk,HD国语版,2022-04-04 00:51:56
3322,搜索,剧情片,10,1080zyk,HD国语版,2022-04-04 00:51:30
3288,情谜,剧情片,10,1080zyk,HD国语版,2022-04-04 00:51:06
3300,盲探,喜剧片,6,1080zyk,HD国语版,2022-04-04 00:50:44
3326,洋妞到我家,剧情片,10,1080zyk,HD国语版,2022-04-04 00:49:40
3327,新步步惊心,爱情片,7,1080zyk,HD国语版,2022-04-04 00:49:15
3304,辛亥革命,剧情片,10,1080zyk,HD国语版,2022-04-04 00:48:51
3319,我是女王,剧情片,10,1080zyk,HD国语版,2022-04-04 00:48:29
3290,我爱灰太狼,动画片,41,1080zyk,HD国语版,2022-04-04 00:48:04
3291,我爱灰太狼2,动画片,41,1080zyk,HD国语版,2022-04-04 00:47:46
3298,醉后一夜,喜剧片,6,1080zyk,HD国语版,2022-04-04 00:47:12
3328,忠烈杨家将,战争片,11,1080zyk,HD国语版,2022-04-04 00:46:47
3285,止杀令,动作片,5,1080zyk,HD国语版,2022-04-04 00:46:24
3301,一八九四·甲午大海战,剧情片,10,1080zyk,HD国语版,2022-04-04 00:45:59
2975,大约是爱2,国产剧,12,1080zyk,全24集,2022-04-03 22:01:33
3281,瑞卡第一季,欧美剧,15,1080zyk,全8集,2022-04-03 21:33:12
3277,假面之夜,剧情片,10,1080zyk,HD中字版,2022-04-03 18:58:37
3276,老师，您能坐在我旁边吗？,剧情片,10,1080zyk,HD中字版,2022-04-03 18:24:20
3022,王牌校草,国产剧,12,1080zyk,全24集,2022-04-03 13:22:19
3258,为你绽放,韩国剧,14,1080zyk,全11集,2022-04-03 10:54:01
3252,月老,爱情片,7,1080zyk,HD国语版,2022-04-02 23:37:28
2027,深夜电台2明月与晨星,剧情片,10,1080zyk,HD国语版,2022-04-02 20:53:54
1373,少年的你,剧情片,10,1080zyk,HD国语版,2022-04-02 20:47:40
3070,公子，我娶定你了,国产剧,12,1080zyk,全12集,2022-04-02 17:26:18
3086,夜凛神探 第二季,国产剧,12,1080zyk,全12集,2022-04-02 17:22:32
2974,了不起的D小姐,国产剧,12,1080zyk,全12集,2022-04-02 17:17:22
3078,你好，先生们,国产剧,12,1080zyk,全12集,2022-04-02 17:16:29
3119,留痕第二季,欧美剧,15,1080zyk,全6集,2022-04-02 17:15:25
2991,我的前半生,国产剧,12,1080zyk,全42集,2022-04-02 17:14:52
2965,千金难逃,国产剧,12,1080zyk,全16集,2022-04-02 17:08:38
3082,夜凛神探 第一季,国产剧,12,1080zyk,全12集,2022-04-02 15:22:03
3111,纹身大改造第一季,欧美剧,15,1080zyk,全6集,2022-04-02 14:54:05
3113,性感野兽第二季,欧美剧,15,1080zyk,全6集,2022-04-02 14:53:04
3116,结爱·千岁大人的初恋,国产剧,12,1080zyk,全25集,2022-04-02 14:38:32
3115,故土易埋第一季,欧美剧,15,1080zyk,全8集,2022-04-02 14:37:22
3114,飙速宅男4,日韩动漫,67,1080zyk,全25集,2022-04-02 14:33:14
2987,青蛇：前缘,爱情片,7,1080zyk,HD国语版,2022-04-02 11:29:21
3091,地平线,剧情片,10,1080zyk,HD中字版,2022-04-02 03:56:56
3095,恐怖游泳馆,恐怖片,9,1080zyk,HD国语版,2022-04-02 03:53:18
3097,闪光的乐队,大陆综艺,62,1080zyk,更新至20220314期,2022-04-02 03:52:14
2953,我在路上最爱你,爱情片,7,1080zyk,HD国语版,2022-04-02 03:46:16
3092,屋内有人,恐怖片,9,1080zyk,HD国语版,2022-04-02 03:45:56
3094,阴阳镇怪谈,恐怖片,9,1080zyk,HD国语版,2022-04-02 03:41:39
